          year           day          hour          Time          Tair       Tair_2m            RH          qair       qair_2m          pres            FF        FF_10m        zenith        tau_cs         SWtoa      SWin_max          SWin     SWin_corr         SWout    SWnet_corr       SumdivQ        albedo        albrun    Cloudcover      DiffFrac   MinDiffFrac      Albwwdir    Albwwclear    Albwwcloud         Albww          LWin         LWout    LWout_corr   LWout_model    LWnet_corr   LWnet_model     Rnet_corr    Rnet_model          Hsen          Hlat            Gs         qsurf    Tsurf_calc         Tsobs   Tsurf-Tsobs   rest_energy   melt_energy      melt_cum   icemelt_cum  refreeze_cum    runoff_cum    sublim_cum     depos_cum    subdep_cum water_content            Ch     stabcor_h            Cq     stabcor_q        u_star       th_star        q_star         psi_m         psi_h       Re_star         hsnow   n_snowlayer mwater(0.02m)  mwater(0.2m)  mwater(0.5m)  mwater(1.0m)  mwater(2.0m)  TsMod(0.02m)  TsMod(0.04m)  TsMod(0.06m)  TsMod(0.08m)  TsMod(0.10m)  TsMod(0.20m)  TsMod(0.30m)  TsMod(0.50m)  TsMod(0.74m)  TsMod(1.00m)  TsObs(0.02m)  TsObs(0.04m)  TsObs(0.06m)  TsObs(0.08m)  TsObs(0.10m)  TsObs(0.20m)  TsObs(0.30m)  TsObs(0.50m)  TsObs(0.74m)  TsObs(1.00m)
 2007 184    20.75 0.1848646000D+03 -16.218 -16.217  92.25  1.236  1.241 67917.  2.531  2.788  68.66 0.919  481.07  442.30  390.44  389.88  317.32   73.12  23.6882   0.8127   0.8139   0.0499   0.1264   0.0806   0.8290   0.8271   0.8693   0.8282  163.69  243.48  243.48  246.35  -79.79  -82.66   -7.23  -10.10    0.93   -0.94   33.06  1.316 -16.410 -17.162   0.752   -0.19    0.00    0.00    0.00    0.03    0.29  306.897    0.218  303.793    0.000   1.754   0.952   1.780   0.952   0.107   0.009  -0.003   0.231   0.231   2.270 20.03   2002     0.000     0.000     0.000     0.000     0.000   -11.849   -11.573   -11.480   -11.509   -11.616   -12.482   -13.192   -14.662   -17.231   -19.757   -12.960   -11.567   -11.228   -11.460   -11.538   -12.150   -14.417   -15.295   -17.795   -20.997
 2007 184    21.25 0.1848854200D+03 -16.395 -16.436  88.97  1.172  1.173 67928.  2.332  2.540  70.85 0.914  433.63  396.12  354.53  353.83  288.17   66.36  21.2667   0.8128   0.8144   0.0000   0.0865   0.0865   0.8320   0.8298   0.8693   0.8298  156.21  238.88  238.88  242.42  -82.67  -86.21  -17.01  -20.55    3.21   -0.18   37.94  1.193 -17.442 -18.380   0.938   -0.13    0.00    0.00    0.00    0.03    0.29  306.896    0.218  303.792    0.000   1.378   0.739   1.398   0.737   0.087   0.040  -0.001   1.515   1.515   1.844 20.03   2002     0.000     0.000     0.000     0.000     0.000   -12.175   -11.822   -11.661   -11.633   -11.693   -12.459   -13.173   -14.670   -17.235   -19.757   -14.268   -12.217   -11.673   -11.788   -11.765   -12.230   -14.408   -15.302   -17.807   -20.993
 2007 184    21.75 0.1849063000D+03 -16.677 -16.741  85.76  1.100  1.099 67940.  1.939  2.074  72.97 0.907  387.20  351.08  308.84  308.11  251.06   57.78  18.5174   0.8129   0.8148   0.0000   0.0933   0.0933   0.8351   0.8324   0.8693   0.8324  155.46  233.21  233.21  238.10  -77.75  -82.64  -20.70  -25.60    2.97    0.14   40.12  1.069 -18.587 -19.905   1.318   -0.15    0.00    0.00    0.00    0.03    0.29  306.896    0.218  303.792    0.000   0.851   0.444   0.863   0.441   0.056   0.057   0.001   4.572   4.572   1.197 20.03   2002     0.000     0.000     0.000     0.000     0.000   -12.579   -12.113   -11.871   -11.781   -11.793   -12.447   -13.155   -14.677   -17.238   -19.756   -14.517   -12.605   -12.047   -12.093   -11.985   -12.347   -14.413   -15.313   -17.815   -20.998
 2007 184    22.25 0.1849271000D+03 -17.708 -17.764  89.96  1.046  1.044 67948.  2.253  2.442  74.98 0.899  342.58  307.95  246.22  245.52  200.18   46.04  15.1066   0.8130   0.8153   0.1051   0.1956   0.1011   0.8381   0.8349   0.8693   0.8364  165.22  229.96  229.96  236.03  -64.74  -70.81  -19.40  -25.47    3.68    0.24   35.68  1.013 -19.141 -20.791   1.650   -0.27    0.00    0.00    0.00    0.03    0.29  306.896    0.218  303.792    0.000   1.198   0.638   1.215   0.636   0.078   0.051   0.001   2.323   2.323   1.674 20.03   2002     0.000     0.000     0.000     0.000     0.000   -12.735   -12.275   -12.028   -11.929   -11.929   -12.518   -13.208   -14.781   -17.346   -19.847   -15.172   -13.057   -12.427   -12.422   -12.235   -12.490   -14.408   -15.317   -17.835   -21.002
 2007 184    22.75 0.1849479200D+03 -17.648 -17.617 100.00  1.169  1.171 67950.  4.363  4.822  76.86 0.890  300.52  267.47  153.36  152.81  124.70   28.66  11.3457   0.8131   0.8160   0.6930   0.7267   0.1100   0.8410   0.8372   0.8693   0.8536  214.66  241.69  241.69  242.91  -27.03  -28.25    1.09   -0.14   -2.19   -0.79   13.78  1.207 -17.311 -17.634   0.322   -0.13    0.00    0.00    0.00    0.03    0.29  306.896    0.218  303.792    0.000   1.781   1.022   1.810   1.022   0.191  -0.012  -0.002  -0.074  -0.134   4.086 20.03   2002     0.000     0.000     0.000     0.000     0.000   -13.534   -12.866   -12.432   -12.185   -12.076   -12.454   -13.128   -14.690   -17.246   -19.756   -14.950   -13.450   -12.830   -12.782   -12.538   -12.608   -14.403   -15.323   -17.848   -21.002
 2007 184    23.25 0.1849687400D+03 -17.198 -17.208  99.58  1.215  1.213 67950.  3.764  4.148  78.58 0.880  261.75  230.35  131.23  130.72  106.72   24.52   9.0936   0.8132   0.8164   0.5287   0.5853   0.1200   0.8437   0.8392   0.8693   0.8486  202.00  240.32  240.32  241.83  -38.32  -39.83  -14.31  -15.83    2.57    0.69   20.99  1.175 -17.596 -17.996   0.400   -0.16    0.00    0.00    0.00    0.03    0.29  306.896    0.218  303.792    0.000   1.701   0.958   1.727   0.957   0.160   0.017   0.002   0.208   0.208   3.410 20.03   2002     0.000     0.000     0.000     0.000     0.000   -13.756   -13.155   -12.713   -12.420   -12.257   -12.474   -13.120   -14.697   -17.250   -19.756   -14.700   -13.543   -13.037   -13.032   -12.788   -12.755   -14.398   -15.325   -17.855   -21.002
 2007 184    23.75 0.1849896000D+03 -17.410 -17.418  99.24  1.187  1.185 67965.  2.835  3.120  80.12 0.869  226.93  197.18  104.34  103.94   84.86   19.48   7.4082   0.8133   0.8164   0.5953   0.6483   0.1311   0.8462   0.8410   0.8693   0.8513  207.07  239.77  239.77  241.13  -32.70  -34.06  -13.62  -14.98    1.81    0.42   19.55  1.154 -17.781 -18.142   0.361   -0.20    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.698   0.928   1.721   0.927   0.118   0.016   0.001   0.357   0.357   2.533 20.03   2002     0.000     0.000     0.000     0.000     0.000   -13.952   -13.368   -12.932   -12.627   -12.434   -12.506   -13.115   -14.703   -17.254   -19.756   -15.122   -13.760   -13.225   -13.227   -12.982   -12.913   -14.393   -15.318   -17.857   -20.995
 2007 185     0.25 0.1850104200D+03 -16.810 -16.801  99.40  1.258  1.258 67973.  3.464  3.824  81.52 0.856  194.98  166.94   84.16   83.83   68.45   15.71   6.5113   0.8134   0.8166   0.7922   0.8221   0.1438   0.8486   0.8425   0.8693   0.8589  225.34  243.90  243.90  244.61  -18.56  -19.27   -3.18   -3.89    0.51   -0.01    9.40  1.259 -16.866 -17.051   0.186   -0.18    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.770   0.990   1.797   0.990   0.150   0.004   0.000   0.050   0.050   3.184 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.151   -13.575   -13.132   -12.812   -12.598   -12.548   -13.115   -14.708   -17.258   -19.756   -14.957   -13.933   -13.407   -13.418   -13.165   -13.045   -14.390   -15.323   -17.878   -20.998
 2007 185     0.75 0.1850313000D+03 -16.730 -16.721  99.20  1.265  1.265 67983.  3.588  3.960  82.62 0.844  169.72  143.19   69.19   68.92   56.28   12.91   5.3261   0.8135   0.8167   0.7830   0.8169   0.1563   0.8505   0.8435   0.8693   0.8587  224.78  243.95  243.95  244.88  -19.17  -20.10   -6.53   -7.46    0.58   -0.04   11.85  1.268 -16.794 -17.038   0.244   -0.13    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.764   0.989   1.791   0.989   0.155   0.004   0.000   0.050   0.050   3.295 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.242   -13.727   -13.305   -12.982   -12.753   -12.598   -13.119   -14.714   -17.263   -19.756   -14.918   -14.015   -13.538   -13.560   -13.335   -13.175   -14.400   -15.333   -17.880   -21.003
 2007 185     1.25 0.1850521000D+03 -16.653 -16.631  99.15  1.273  1.275 68000.  3.202  3.539  83.49 0.832  149.96  124.73   58.12   57.92   47.28   10.84   4.6692   0.8135   0.8164   0.8660   0.8885   0.1682   0.8520   0.8442   0.8693   0.8624  232.05  244.94  244.94  246.06  -12.89  -14.01   -2.26   -3.38   -0.73   -0.49    8.78  1.305 -16.486 -16.779   0.293   -0.28    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.836   1.019   1.863   1.019   0.140  -0.006  -0.001  -0.064  -0.116   2.977 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.304   -13.832   -13.437   -13.125   -12.893   -12.654   -13.127   -14.719   -17.267   -19.756   -14.940   -14.100   -13.652   -13.688   -13.458   -13.283   -14.400   -15.333   -17.888   -21.003
 2007 185     1.75 0.1850729200D+03 -16.652 -16.637  99.09  1.272  1.273 68015.  3.123  3.449  84.09 0.822  136.03  111.80   52.49   52.38   42.71    9.78   4.1385   0.8136   0.8154   0.8320   0.8619   0.1781   0.8530   0.8447   0.8693   0.8609  229.17  244.60  244.60  245.61  -15.43  -16.44   -5.76   -6.77   -0.07   -0.26   10.87  1.290 -16.604 -16.868   0.264   -0.25    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.811   1.003   1.838   1.003   0.136  -0.001  -0.001  -0.009  -0.016   2.887 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.350   -13.915   -13.545   -13.245   -13.015   -12.713   -13.140   -14.724   -17.272   -19.756   -14.983   -14.185   -13.742   -13.802   -13.568   -13.380   -14.408   -15.330   -17.897   -21.002
 2007 185     2.25 0.1850937400D+03 -16.810 -16.800  99.08  1.253  1.254 68015.  2.929  3.232  84.44 0.816  128.18  104.54   48.26   48.20   39.27    8.99   3.7607   0.8137   0.8148   0.8102   0.8452   0.1844   0.8536   0.8449   0.8693   0.8600  226.86  243.70  243.70  244.67  -16.84  -17.81   -7.91   -8.88    0.36   -0.10   12.20  1.260 -16.850 -17.104   0.254   -0.11    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.797   0.988   1.823   0.988   0.126   0.003   0.000   0.057   0.057   2.691 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.416   -13.992   -13.637   -13.348   -13.122   -12.774   -13.156   -14.729   -17.276   -19.756   -15.147   -14.288   -13.840   -13.893   -13.677   -13.473   -14.407   -15.330   -17.900   -21.003
 2007 185     2.75 0.1851146000D+03 -16.935 -16.923  99.15  1.239  1.240 68017.  2.644  2.918  84.51 0.814  126.53  103.02   46.05   46.03   37.48    8.57   3.6119   0.8138   0.8142   0.8237   0.8565   0.1858   0.8537   0.8449   0.8693   0.8606  227.65  243.22  243.22  244.30  -15.57  -16.65   -7.02   -8.09    0.20   -0.12   11.57  1.249 -16.947 -17.230   0.283   -0.03    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.818   0.991   1.844   0.991   0.114   0.002   0.000   0.043   0.043   2.435 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.513   -14.083   -13.730   -13.443   -13.219   -12.836   -13.176   -14.734   -17.280   -19.756   -15.322   -14.423   -13.947   -14.000   -13.778   -13.552   -14.423   -15.332   -17.903   -21.010
 2007 185     3.25 0.1851354200D+03 -16.915 -16.908  99.12  1.241  1.241 68022.  2.481  2.735  84.31 0.818  131.12  107.26   47.89   47.92   38.98    8.91   3.7348   0.8139   0.8133   0.8137   0.8476   0.1820   0.8534   0.8448   0.8693   0.8602  226.86  242.92  242.92  244.03  -16.06  -17.17   -7.11   -8.23    0.55    0.01   11.24  1.240 -17.016 -17.309   0.293   -0.20    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.784   0.968   1.810   0.968   0.106   0.006   0.000   0.153   0.153   2.258 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.615   -14.182   -13.826   -13.538   -13.311   -12.897   -13.198   -14.739   -17.285   -19.756   -15.388   -14.522   -14.055   -14.097   -13.888   -13.625   -14.430   -15.330   -17.913   -21.002
 2007 185     3.75 0.1851563000D+03 -16.943 -16.919  98.92  1.235  1.238 68027.  2.389  2.642  83.84 0.826  141.87  117.21   54.79   54.88   44.60   10.19   4.4120   0.8140   0.8126   0.8745   0.8963   0.1738   0.8526   0.8445   0.8693   0.8628  231.93  243.88  243.88  245.07  -11.95  -13.14   -1.66   -2.86   -0.70   -0.46    8.36  1.273 -16.744 -17.057   0.313   -0.16    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.920   1.041   1.949   1.042   0.105  -0.007  -0.002  -0.134  -0.240   2.244 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.702   -14.276   -13.920   -13.630   -13.400   -12.956   -13.223   -14.743   -17.289   -19.756   -15.330   -14.580   -14.128   -14.188   -13.968   -13.693   -14.443   -15.333   -17.918   -21.008
 2007 185     4.25 0.1851771000D+03 -17.005 -16.983  99.12  1.231  1.233 68023.  1.954  2.162  83.11 0.837  158.59  132.78   60.93   61.08   49.60   11.33   4.7947   0.8141   0.8121   0.8328   0.8600   0.1628   0.8513   0.8440   0.8693   0.8609  228.22  243.32  243.32  244.66  -15.10  -16.44   -3.62   -4.96   -0.42   -0.30   10.62  1.260 -16.852 -17.204   0.352    0.00    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.949   1.045   1.983   1.046   0.086  -0.005  -0.001  -0.145  -0.259   1.838 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.746   -14.345   -14.002   -13.716   -13.485   -13.014   -13.250   -14.749   -17.293   -19.757   -15.328   -14.610   -14.190   -14.262   -14.045   -13.743   -14.460   -15.343   -17.918   -21.003
 2007 185     4.75 0.1851979200D+03 -17.122 -17.100  99.05  1.216  1.218 68028.  2.175  2.405  82.13 0.850  181.00  153.77   71.22   71.41   57.98   13.23   5.5350   0.8142   0.8119   0.8098   0.8384   0.1504   0.8496   0.8431   0.8693   0.8597  225.94  242.88  242.88  244.22  -16.94  -18.28   -3.51   -4.85   -0.47   -0.33   11.30  1.246 -16.968 -17.320   0.352   -0.08    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   1.923   1.037   1.954   1.038   0.096  -0.005  -0.001  -0.121  -0.216   2.042 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.788   -14.400   -14.068   -13.790   -13.563   -13.071   -13.278   -14.754   -17.298   -19.757   -15.403   -14.658   -14.242   -14.315   -14.103   -13.802   -14.473   -15.347   -17.925   -21.000
 2007 185     5.25 0.1852188000D+03 -17.262 -17.228  98.86  1.198  1.201 68032.  1.840  2.040  80.92 0.862  208.71  179.90   88.42   88.69   72.00   16.42   6.8737   0.8143   0.8118   0.8113   0.8373   0.1380   0.8476   0.8419   0.8693   0.8596  225.67  242.68  242.68  244.39  -17.01  -18.72   -0.32   -2.03   -1.08   -0.54   10.74  1.251 -16.923 -17.372   0.449   -0.05    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   2.067   1.106   2.105   1.107   0.083  -0.014  -0.003  -0.330  -0.577   1.770 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.832   -14.452   -14.127   -13.855   -13.631   -13.126   -13.307   -14.760   -17.302   -19.757   -15.387   -14.675   -14.283   -14.363   -14.142   -13.843   -14.482   -15.348   -17.923   -20.997
 2007 185     5.75 0.1852396000D+03 -17.233 -17.183  98.67  1.199  1.204 68030.  1.603  1.782  79.48 0.874  241.25  210.78  105.15  105.51   85.63   19.52   8.2522   0.8144   0.8116   0.8305   0.8519   0.1263   0.8452   0.8403   0.8693   0.8602  227.37  243.59  243.59  245.38  -16.22  -18.01    3.65    1.86   -1.79   -0.81    9.20  1.282 -16.664 -17.133   0.469   -0.14    0.00    0.00    0.00    0.03    0.29  306.896    0.219  303.792    0.000   2.245   1.193   2.291   1.196   0.074  -0.026  -0.004  -0.574  -0.978   1.585 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.851   -14.491   -14.178   -13.912   -13.693   -13.180   -13.336   -14.765   -17.305   -19.757   -15.233   -14.655   -14.293   -14.387   -14.187   -13.873   -14.497   -15.353   -17.927   -21.002
 2007 185     6.25 0.1852604200D+03 -17.268 -17.180  98.58  1.193  1.204 68043.  1.223  1.367  77.86 0.884  278.06  245.92  131.89  132.37  107.42   24.47  10.4836   0.8145   0.8115   0.8554   0.8721   0.1156   0.8426   0.8384   0.8694   0.8612  229.37  244.38  244.38  247.00  -15.01  -17.63    9.94    7.32   -3.00   -1.23    7.61  1.334 -16.242 -16.925   0.684   -0.27    0.00    0.00    0.00    0.03    0.29  306.895    0.219  303.791    0.000   2.657   1.394   2.725   1.401   0.060  -0.054  -0.008  -1.060  -1.727   1.282 20.03   2002     0.000     0.000     0.000     0.000     0.000   -14.818   -14.499   -14.210   -13.958   -13.745   -13.230   -13.365   -14.771   -17.309   -19.757   -15.018   -14.593   -14.260   -14.388   -14.202   -13.885   -14.510   -15.353   -17.922   -21.000
